1.000000000000000000e+00,-1.334935061982430060e+00,4.097683178696378548e-01,-9.697890216698111798e-01,-8.332571145160243553e-01,-2.275947223806598529e+00,-7.920933211047057609e-01,-5.661716046301078498e-01,2.332692718479864036e-01,-7.756587143236356452e-01,-1.144609643372361596e+00,1.644826521054125190e-01,1.346138871296022943e+00,1.108202590757510819e+00,-1.209009760811804224e+00,3.580800681093501137e-01,-2.245786173514467521e+00
1.000000000000000000e+00,-1.066243146957530419e+00,1.889796360380907592e-02,-4.337710750303419016e-01,-2.835504035286695590e-01,-1.870836903658736228e+00,7.157051483469555053e-02,-1.970290860701195079e+00,1.009668385204525731e-01,-2.436940022551667140e-01,9.424983723892264853e-02,4.686804664545073384e-01,6.745250528881342467e-01,6.094332864309767728e-02,1.001916037277550853e+00,9.214065609817974067e-01,-6.714714248560323950e-01
1.000000000000000000e+00,7.925048639392057170e-01,-7.261161806125079332e-01,-1.158867686598486157e+00,8.306125123124397103e-01,1.026428085821016328e-01,1.087519706398883512e+00,-1.175148216244254362e+00,3.712052703446163671e-01,-1.130370840939371319e-01,4.696566043409811791e-02,8.862349420205026806e-01,3.303045757451975040e-01,8.037158360430132209e-01,7.163372358560717856e-01,4.328749110497868147e-01,-1.538304484756242818e+00
1.000000000000000000e+00,-2.728443574427773521e-01,1.635381079897453294e-01,7.431679822991855699e-01,2.626579828005625172e-01,3.038229247318728898e-01,-3.767827057852215500e-01,7.329312154293916859e-02,-2.959834912924458550e+00,-1.120088591028926550e-01,1.235839102417146895e+00,1.793194704275502982e+00,-6.292688103912696951e-01,5.608867152262193567e-01,2.708913767441148424e-01,-2.446251505644513879e-01,6.879486524839972805e-01
1.000000000000000000e+00,2.341177626504688636e+00,-1.149705457304741607e+00,6.065240511840112037e-01,-8.082747757386397891e-02,-6.314297137269923033e-01,4.752862541820565001e-01,1.130998097112858147e+00,-2.274372191601602700e-01,1.383117513013764732e+00,4.750290175837298956e-01,-1.682942639071733693e+00,-9.394773759151923143e-01,-6.085986447091720208e-01,-2.506470711244547789e-01,-1.729566047963375097e-01,-3.779014926697751853e-01
1.000000000000000000e+00,-7.064097042877043320e-01,2.284983938028538886e-01,-1.354551172982825014e+00,-2.471533062320031005e-01,1.012549717724928522e+00,1.019752934499411068e-01,-2.048212877360212347e-01,2.446732978636970701e-01,-3.097237882922581065e-01,-1.474878263780460830e-01,1.386582678250181777e+00,8.826392516387431275e-01,-5.747847446909210012e-01,8.892934210134291195e-01,7.822875937703392957e-01,-1.310707092880886604e+00
1.000000000000000000e+00,-8.909365801651619732e-01,-1.548249783829586335e+00,2.381786353426846858e+00,-2.235018538838551005e-01,-1.210926406361090946e+00,-3.837392226654615102e-01,2.978757279056473695e-01,-1.606913514280400024e-01,3.201197008800430455e-01,3.781965090993479328e-01,-3.656472541186359115e-01,7.894953628148673186e-01,-3.247834164118462708e-02,2.062624388428414335e+00,4.879482876919477019e-01,2.363178351912729735e-01
1.000000000000000000e+00,1.106479807454000319e+00,8.180939689598158981e-01,-1.607257900299256526e-01,2.178930383102982704e-01,-2.435056225571712030e-01,1.112543346216744222e+00,-9.472834674605262739e-01,1.470632962213054729e+00,3.201450294711994382e-01,7.241954482678588656e-01,-7.425876197689710301e-01,-4.270001626648403355e-04,1.793693692227416481e+00,9.207496344983273628e-02,-6.612222359914146086e-01,-8.526121223604945509e-01
1.000000000000000000e+00,1.328044037151446588e+00,1.953901991825092443e-01,3.588222886772951536e-01,-4.059312824508136686e-01,-8.551304376074609914e-01,1.204999917290932032e+00,-1.648312985139962494e+00,-1.342459549916034597e-02,6.801624876249345863e-02,6.466597046068830457e-01,1.643895570441999077e+00,4.208676037762248412e-01,1.003970527884705088e+00,-8.455203487815184105e-02,2.494578712260600850e-01,1.175967557807997999e+00
1.000000000000000000e+00,5.839073088529704858e-01,-3.122130552432785811e-01,-3.411704393021826043e-01,5.162844808756213988e-01,2.237308881878668498e-01,-7.547205243839960609e-01,-1.926031247631284915e-01,-7.558691904841373654e-01,-4.081129765453936353e-02,6.433854519311982267e-02,-2.436778313147747177e-01,-1.740441543577675443e-01,1.968144297907039375e+00,2.871101156451865699e-01,-2.963128929340816953e-01,2.493334413722736731e-01
1.000000000000000000e+00,8.714186296196400061e-01,9.423252481983395157e-01,-4.918371183430084170e-01,-1.037146004101991315e+00,-2.155111794696206395e+00,-1.962818472656251867e+00,9.419016826594990566e-02,-4.748758789425832072e-01,1.316154366561200550e+00,-4.814964009511499277e-01,-8.198956080281724068e-01,1.026657595493988939e+00,-7.328707868976647166e-01,-1.261547778533823383e+00,1.801331959039333519e+00,-2.691023249921124516e-01
1.000000000000000000e+00,-1.018105922328672808e+00,8.306135090613213645e-01,1.423830073248949279e+00,2.450007863745623737e+00,-1.261683050395267403e+00,1.100637266602571218e+00,9.163438342714748108e-01,1.623382531003275009e+00,7.104150579315131608e-01,9.037977793783833480e-01,-4.777959644421097551e-01,1.407163192374712157e-01,8.210049852132285109e-01,2.064276573528339043e+00,-2.490288922882702316e+00,1.824826223102857248e-01
1.000000000000000000e+00,3.393072334904138732e+00,-1.451704618629476418e+00,-1.455146501270634163e+00,-8.269895758288660081e-01,-1.814434469854183662e-01,-1.027058970101688784e+00,-2.208011351157470326e-01,3.203120170805885403e-01,5.771729030254826309e-01,-1.059758044023630663e-01,-5.004613423617171319e-01,-8.802758428297638993e-01,5.406928797167890322e-01,-1.249328986405028985e+00,1.159037595928380071e+00,-1.030492088570009512e+00
1.000000000000000000e+00,1.183723475924373547e+00,2.053155756341057403e-01,-1.459060438967675344e-01,2.121352814503094208e+00,-6.886777465430518053e-01,1.036263440976977535e+00,-1.089194407859245262e-01,2.349136251138027376e+00,1.372886280359356226e+00,-9.649469810781146073e-01,-7.470382707123089938e-01,3.525264537595568237e-01,-1.238164147130780407e-01,1.728630774177057905e-01,-4.241082938574167183e-01,-5.826962015515116944e-01
1.000000000000000000e+00,9.929856095184109721e-01,-8.203302621709643305e-02,-1.421165207555361798e+00,8.318891952000436740e-01,1.673274974151157668e+00,-2.482109217922806588e-01,-3.076905196917608110e-01,5.447484722097165610e-01,-2.851771995889478828e-01,1.324599181201765008e+00,1.360263609747218272e+00,-7.486257753452473240e-01,-3.322360797201855398e-01,4.805071997751180213e-01,3.372713727115106419e-01,-7.295474629958501600e-01
1.000000000000000000e+00,-5.944660481835587484e-01,-3.481743393715430734e-01,1.151790393849264627e+00,2.396372802733737206e-01,1.248442305796662322e-01,-1.165088518457451761e+00,2.626999157177904998e+00,-4.840840820278768386e-01,1.613450367566299004e+00,5.556088651814931056e-01,-1.160127918365614574e+00,5.518407844248843785e-01,-5.008958126443452397e-01,4.130819484885626114e-01,1.208921959961472226e+00,1.112223669323783443e-01
1.000000000000000000e+00,5.810395192468778003e-01,-9.916154318705342474e-01,7.423751298680643096e-01,-1.643560561667503750e+00,-1.434974662349506880e-01,-4.426000209115434902e-01,1.903464016656634783e+00,1.582125593261546337e+00,3.485411516376651364e-01,-1.965186247331117131e-01,8.622058186645580324e-01,2.050969569130403958e+00,-1.586317566996693573e+00,1.218850538192173039e+00,4.913044197239904154e-01,2.835214034775528913e-01
1.000000000000000000e+00,-1.168691950913835154e+00,-9.896536204159629424e-01,8.898441392537734806e-01,-2.404894477576583256e+00,8.005275514544942794e-01,7.437768098242782955e-01,-3.744356578041664330e-01,1.924412434908559857e-02,1.924085137048114458e+00,6.691713268014330973e-01,-1.343296342214257422e+00,3.362235526984464484e-01,-1.066166670259270921e-01,8.078836664929578415e-01,-1.587795381912503023e+00,-7.337991860591289717e-01
1.000000000000000000e+00,4.870906516472403025e-01,1.289344947780880490e-01,-3.401827617557103278e-01,-1.122616007349964029e+00,1.449725480458354587e+00,7.950805340323201520e-01,1.786083114469289301e-01,-8.047405654924886242e-01,-6.528217006216367746e-02,-5.603790005569326826e-01,4.434012697264373970e-01,1.221388084868913593e+00,5.239964647569227418e-01,1.269600606024253064e+00,-9.792382095170184542e-01,-6.293633370697572227e-01
1.000000000000000000e+00,-1.368331759531725478e+00,5.038470011279625460e-01,-2.226317699941641470e-01,1.049016760562075379e-01,-2.422398245020799479e+00,-1.236656429226573817e+00,-3.065377240191001773e-01,1.331401095213443853e+00,1.009605783308968663e+00,3.476898647630134676e+00,-3.610925117418224972e-01,-5.890781828008095911e-01,1.278936705095625424e-02,6.159672530080594344e-01,-6.148038282335944738e-01,-1.795073065367744469e+00
1.000000000000000000e+00,-1.230464490114530296e+00,-4.137158464790071655e-01,-1.278875897681571949e+00,4.344366608542488128e-02,-1.854327890100402332e-01,8.189698487646495106e-01,7.276148584913366690e-01,4.738249177193670086e-02,4.341768647037172468e-01,7.887746532099980667e-01,1.025675101618103990e-01,5.241423972945892240e-01,1.031161122585232404e+00,-1.598310036437927240e+00,1.148727426629808424e+00,4.041376558953290593e-02
1.000000000000000000e+00,-1.633360190527687772e+00,5.282526103212137336e-01,-8.861166410990435338e-01,2.042055866650909213e+00,-1.809253811285274072e+00,-1.270844503518108848e+00,-2.247483401258488778e-01,8.125493994914575469e-01,-9.608413019588990522e-01,-1.120493794983428604e+00,-1.539634091778585845e-01,1.175512849913650903e+00,-1.088076713989610589e+00,-6.326218744400349259e-01,-1.126872907396473611e+00,-3.115541828542398028e-01
1.000000000000000000e+00,1.231089903435272220e-02,4.006618040055150431e-01,-2.171872504017019201e-01,2.048959103308364949e+00,1.038091269046900633e+00,-1.871962224884290427e-01,-2.266972108580021239e-01,-1.286312316044290194e+00,2.310498916711412054e-02,6.984096989973743730e-01,-7.847300622163089212e-01,-1.475582795905318712e+00,-1.510339547378648950e+00,1.353429291173893212e+00,6.879290706448371040e-01,4.475637299413042780e-01
1.000000000000000000e+00,-1.228304589868460583e+00,-6.392051410012511425e-01,5.455350809771112308e-01,9.472274660780841127e-02,1.529024939240543279e+00,-4.513903510682133469e-01,-1.514448169920060039e+00,5.214606407347244232e-01,8.518059069519502702e-02,1.069753800057373194e+00,-7.729734621991524168e-01,-8.181766081904708887e-01,-1.233945135158912354e+00,-8.582352442103907686e-01,-5.607477122369277645e-01,-7.637915932152162801e-01
1.000000000000000000e+00,-4.766114150635351043e-01,-4.183271669087526567e-01,5.752383922601417288e-02,1.256138391699697765e+00,2.962442466529834062e-02,-1.684282850406140009e+00,5.399776450775296659e-03,3.200682059919501138e-02,-1.963295812435973953e-01,-1.162645526136208002e-01,-1.962305950711872582e-01,-1.465460948212531145e+00,9.325380494643528140e-01,-8.148542197249271368e-02,-2.193571646066169389e+00,9.451525230451594817e-02
1.000000000000000000e+00,-8.901673308894769709e-01,1.469127011426653251e+00,-2.715870638725355612e-01,-7.584138407590487185e-01,-4.424492866132578861e-01,7.357386500568566245e-02,4.909235617670177909e-01,-6.532930259064581024e-01,1.221528313256961207e+00,7.553266816348059853e-01,5.536710055447274792e-01,1.424211834058511705e+00,3.871051659594031413e-01,-3.097438014374337967e-01,-2.539987999570331834e+00,1.094567976942079524e+00
1.000000000000000000e+00,-5.410719696155744662e-01,9.186038135100311752e-01,1.226719361742611009e-01,-4.708792901518156215e-01,9.531731038591539917e-01,8.025954988223234221e-03,-2.323322190999528320e-03,-9.073871956429951924e-01,4.070347990584883280e-01,-1.989015023752423561e+00,1.688509405514012143e-02,-1.826698501097641314e+00,1.198544065592222152e+00,-9.566416685157728139e-01,7.360281862565063449e-01,1.387235146626754290e+00
1.000000000000000000e+00,8.086106569858196869e-01,-1.667970851918448183e+00,3.794722112336396669e-01,-4.983244847658711563e-01,-5.332057464083502785e-01,-2.050012032711850729e+00,-1.300691920301628723e-01,1.515828874659778780e+00,1.571247676723571463e+00,6.948866427558366698e-01,-5.536270001558748488e-01,-1.979425820134561809e+00,-1.372308120516765872e-02,-2.276063267597995543e-01,8.475563353272533851e-01,2.929585219272229368e-01
1.000000000000000000e+00,9.337432395356030090e-01,1.126461520258276172e+00,-6.076480700489974573e-01,-6.935980463391185902e-01,1.710638387327130250e-01,1.178197269080550669e+00,8.386462489853137026e-01,-6.185492042546281155e-01,1.868006668417679719e-02,2.294909634201613424e-01,-1.530856586696407451e+00,1.143809960127151415e+00,4.210727123968349001e-02,-2.404842910598104233e-01,-9.831174188911282474e-01,2.173053483865555968e+00
1.000000000000000000e+00,-9.867284363451860330e-01,-3.062646924502014367e-01,-8.474457165053992380e-01,-1.237976307423513278e+00,-1.054101234048025804e+00,1.537670608858240806e+00,1.477525679667988756e+00,1.533236264559301176e+00,2.891705943269540224e-01,-5.927005403222235930e-02,1.313251146497542488e+00,3.629105690191922751e-01,3.066128528432003342e-01,7.082180431187046210e-01,6.160512799640677217e-01,-1.272954550350044345e+00
1.000000000000000000e+00,8.945702953398704249e-01,-1.710157865482581530e+00,-4.483977326675250286e-01,9.237440074141750612e-02,-8.791797848269559124e-01,-1.563891559793030017e-01,-1.532633422107034349e+00,4.535311874543873634e-01,-2.144615197349970526e+00,-8.779922918252675013e-02,1.821820197411487596e+00,-3.143017531585968749e-01,5.697768888331954107e-02,-1.834949606338540207e+00,-1.926738914326213248e+00,-1.617188362883448693e+00
1.000000000000000000e+00,-1.509710168706408062e+00,2.599857237112470632e-01,-7.704144959059592290e-01,1.091930917796725548e-01,-1.293877170326961812e+00,1.460675628603289145e+00,2.048708182703847136e+00,7.419952447828167541e-01,-1.783899887285982810e+00,-3.008554725680161468e-01,-1.962296788691100247e+00,9.541421667736781353e-01,1.444874028553205791e+00,1.804046833354844004e-01,-3.560557828957387483e-01,-5.677349869045548170e-01
1.000000000000000000e+00,-9.480399450096166358e-02,5.511157300432704270e-02,1.166686222536123863e+00,-7.046537924230235062e-01,2.048038830418513201e-01,-3.381416677476405119e-02,-6.019830967831424351e-01,-2.199675641932465064e-01,-8.572698813971929566e-01,1.978596247874204322e-02,1.949758489073527001e-01,-4.125208842063369241e-01,1.960766246319044503e-01,-3.506244467075166349e-01,2.547077577367394818e-01,5.483875795865567060e-02
1.000000000000000000e+00,-1.491711127365655143e+00,-5.810290998628676595e-01,-4.519014397841141784e-01,2.118604719824319194e+00,-2.751905293761346960e-01,-1.729604538105457001e+00,-8.427367555127434073e-01,6.805821441817483386e-01,-3.936982373399305346e-01,1.454347754345471255e+00,-5.386934523507604933e-01,6.193779641879122028e-02,2.329414220897925991e-01,-6.187681121250494520e-01,2.451863494135014143e+00,2.330470813424213861e-02
1.000000000000000000e+00,3.102217178608850934e-01,4.552825301430982186e-01,-1.072550982483363224e+00,-4.494596807897452417e-01,-9.948831224265877182e-01,1.447597796179889151e+00,1.963253904960649221e+00,-1.251909369942312056e+00,8.168407282189276142e-01,5.159884725293384378e-01,-2.256873398518838281e-02,6.033894972633558895e-01,1.702268876750040461e-01,1.124818835419173491e+00,1.239860197683291254e+00,-2.077504966932551600e+00
1.000000000000000000e+00,9.617439844869818399e-01,7.425768902155858164e-01,-2.166592803698593195e-01,1.313767619691203148e+00,-1.202738650548600630e+00,-1.046856545027613494e+00,1.266140938096678603e+00,6.382023170124890843e-01,-1.099805940842562890e+00,-9.350447749888078919e-01,2.493510465844894219e-01,-1.160688386938790950e+00,7.811916512542934621e-01,9.831033894611105328e-01,3.130501205993410085e-01,-1.073897697735588297e+00
1.000000000000000000e+00,1.548697359742336466e-01,-1.352113012059177777e+00,-4.834525826880840538e-01,-6.080833480956340242e-01,7.505318831410909830e-01,-2.788441878049289779e-01,-1.226561729932952594e-01,1.039433014387440624e+00,-4.948625419570896189e-01,-1.033135374424727360e+00,1.525252098273273571e+00,2.099182445256339236e+00,4.612714120862723872e-03,7.394101852463963453e-02,5.474272230661788585e-01,1.419652693044023695e-01
1.000000000000000000e+00,2.213505211780111559e-01,6.550422725205239105e-02,-6.256166993132888932e-02,-5.060022638864172251e-01,-5.388492132866241624e-01,-9.770076036775943162e-02,3.461936810304513945e-01,7.616119330801213172e-01,2.812336858447150312e-01,-1.005561808008601954e+00,-1.393685846883770507e+00,5.470562820666283743e-01,6.028822921227615650e-01,-8.975424247724056448e-01,1.414898574404463982e+00,9.262454278549733244e-01
1.000000000000000000e+00,7.434740107542753274e-01,-9.172263489790138946e-01,-4.325189654627438762e-01,-4.984542583633867485e-01,-1.251983984889554202e+00,2.382403377343336182e+00,-1.838960039008668557e-01,1.169180876103843802e+00,-1.196685800009056777e+00,-1.023790420382333505e-01,1.287375797945894629e+00,4.777964797475633962e-01,6.684536534504368355e-01,-9.950584734945149279e-01,8.716619250162646049e-01,-4.765451862557250062e-01
1.000000000000000000e+00,3.031636889354059061e-01,-4.522213581779593317e-01,1.651661898143551133e+00,-1.213765209332367256e-01,1.739929387735429822e+00,1.226315339409058236e+00,8.629639487328358283e-02,-1.502726112907769807e+00,9.740607512371829424e-01,6.145854699074230210e-01,2.751225185279162488e+00,5.390150982822322634e-01,-6.799061986866753449e-01,-1.231138750190941211e+00,-2.695387530355509292e-02,-5.531533103019412589e-01
1.000000000000000000e+00,2.380325844702430582e-01,-3.293240113401955660e-01,1.417477078232652676e+00,8.286716243814289395e-01,1.256372162722064534e+00,-4.897535536948847690e-01,1.415488289007181599e+00,-1.049079364968724800e-03,5.189187470132632374e-01,-8.663415398480777130e-01,-1.228800578645056207e+00,1.682643575205773623e-01,6.331660775329110979e-01,-1.763186271603938565e-02,1.792468588813239450e+00,1.087253611500705874e+00
1.000000000000000000e+00,-2.977770785260447362e-01,1.726335800435184531e+00,-1.397756293812303374e+00,1.689159769624650309e+00,-1.077388933379767266e+00,1.004466416560167108e+00,7.832652957409670380e-01,-4.290362273866153431e-01,-6.378266632003110059e-01,-1.151434086718877037e+00,-7.152992067390066822e-02,1.486448845063512048e+00,2.288759685567643906e-02,7.963702886806617309e-01,-1.472256663790781239e+00,-1.440690510697574811e-01
1.000000000000000000e+00,1.093965150110117301e+00,-3.042088239745432410e-01,8.953364670946249992e-01,1.190731153875484116e+00,6.136645085977152636e-01,-1.177625315103212555e+00,-4.402533985594986321e-01,6.513580882635455760e-02,-1.100023295221547182e+00,-2.048013456563506640e+00,6.471074275720546387e-01,5.173108616839133811e-01,1.081003168386823532e+00,-1.984607896530705240e+00,-8.784794525855990077e-01,1.588592024589150775e-01
1.000000000000000000e+00,5.855922347969044761e-01,4.885827743362936883e-03,-9.634463806265778363e-01,-2.274863981820448577e-01,-1.325853953357780945e-01,4.583954058410030091e-02,7.542245466765093997e-01,-6.148560154107375331e-01,7.341438885881665932e-01,-1.369090904709338252e+00,1.562222589709057752e-01,-2.765607482400058229e-02,-2.507896450685426770e-01,-8.863783703303353967e-01,-2.126081435804202613e+00,-2.054489484098571239e+00
1.000000000000000000e+00,1.664560306221418484e+00,2.997927101495673208e-01,-7.933596904839447239e-01,4.293874349057701378e-01,1.142780446358118596e+00,-7.547264925460049016e-04,-3.102737539808562151e-01,-2.004623369636715502e+00,-6.647824910328448134e-01,-9.955122696389017145e-01,-4.320320587844734411e-02,3.716349132812384881e-01,1.152905160124221146e-01,9.110984197621073699e-01,1.582913065517577156e-01,2.718372883124323014e+00
1.000000000000000000e+00,-2.547305816345303286e-01,-3.998910195538051271e-01,-4.361118019930308454e-01,-1.115871454834754362e+00,-9.378670577747351134e-01,1.540585353059239493e+00,-4.437630701532492283e-01,1.063547534729920141e+00,7.692357267037981394e-01,4.926698807059606833e-01,7.117053201989944622e-01,1.953949397734090709e+00,-7.423012976607069879e-02,9.371021454319061750e-02,-4.435848139894851827e-02,8.925122178149972330e-01
1.000000000000000000e+00,5.006622554864278429e-01,-3.105562470202080649e-01,2.869112004061411536e-01,4.273732890163550735e-02,-6.474675794151517616e-01,8.699875843937258102e-01,7.685434380567972290e-02,1.685370939272672786e+00,-2.280243802792037144e-01,1.410747853482096303e+00,-3.367377138285784777e-01,-1.759303208562329246e+00,-2.245580614250987928e-01,3.607976436220707850e-01,1.155154411510813522e-01,-3.663762054731451445e-01
1.000000000000000000e+00,1.267915801726786862e+00,-1.875034090779714280e+00,2.740824631633042019e-01,2.121411851410008043e-01,5.634208519008788718e-01,-6.599433159222757306e-01,2.198541406513797314e-01,4.879460092181718833e-01,-5.937566622792530557e-01,-1.947518243592468501e+00,-1.053220235594540366e+00,4.325093951937874492e-01,1.067482239892222212e-01,4.901494814637066127e-02,3.094847250173461961e-01,-8.587848031811933236e-01
1.000000000000000000e+00,-1.018785826123304705e+00,8.448099565969988678e-01,-3.552120886970215885e-01,-2.390140310377382726e-01,-2.819241566094020102e-01,-4.380245861724965106e-01,-9.885373163913948602e-01,-1.138517260260750508e+00,5.729400621807497762e-01,1.494027861863036488e+00,8.384473078962054737e-01,7.671394885383274465e-02,-7.553263107089286388e-01,1.061293576926839011e+00,3.507027877050274967e-01,-1.277517958657098163e+00
1.000000000000000000e+00,1.405869073957133342e+00,1.734460458193860521e-01,6.887466000715958270e-01,1.620533460421795802e-01,3.109301078717711331e+00,6.040259004096488749e-01,1.975943870210136177e+00,1.104975241448066914e+00,-1.149238731399299385e-01,1.227536207445394600e+00,-1.311677099882504194e-01,-1.616637969105408912e+00,1.502247633913239011e-01,4.478494430102246127e-01,-4.061044556050292798e-01,-2.504150818608934959e+00
1.000000000000000000e+00,1.216545719063376330e-01,-7.026953331424086180e-01,1.379622342933083834e+00,1.995157143116072840e+00,8.298577102413347006e-01,7.137250364857510299e-01,-2.341539723511247562e-01,1.287010246579248784e-01,1.802549322026359757e+00,-1.670495830073012167e+00,6.570911528304357319e-01,-1.137548393910422506e+00,-1.196881331674017057e-01,6.952122380478241714e-01,4.572532119260183103e-01,-7.224311775498852839e-01
1.000000000000000000e+00,-1.467217066959678018e+00,-9.647587495760919785e-01,-7.459852026188781293e-01,2.422813914858827286e-02,4.035423978873516893e-01,-1.752382357478186936e+00,-1.625659149710807494e-01,-1.661581280164106333e+00,-6.428306486769587158e-01,-4.880110063265645226e-01,5.533533490689290790e-01,1.116749003683732422e+00,-1.272356998605136402e+00,4.674715317614145937e-01,-1.185629253036381447e+00,1.679720688444191534e+00
1.000000000000000000e+00,9.110405773899200588e-01,-8.775458809920250181e-01,6.461773507779253745e-01,4.291623291490332948e-01,-6.012015950059081959e-01,1.210899636111752997e+00,3.735363249478786063e+00,-1.213491086849232348e+00,-6.427321394933227516e-01,4.465071716870610552e-01,2.303665247117923087e-01,5.646597638462029778e-01,-1.011398859992905352e+00,-1.103014088089333322e+00,1.094254063444635827e+00,1.096460030027146981e+00
1.000000000000000000e+00,-2.080322115225235358e+00,-2.119834197222520145e-01,-3.535386282004969738e-01,-1.052507184930683071e+00,-4.605079994025061685e-02,8.612798771929460750e-01,-1.402024459752175822e-01,-3.416899897309991774e-01,1.435252853599193745e-01,-1.828737814060847899e+00,-1.598717876807834060e+00,9.725590428028449974e-01,1.257221263964925839e+00,1.905921067134179747e+00,1.863798655471469723e-01,-9.296838530749652607e-01
1.000000000000000000e+00,-3.364202051566727580e-01,8.736906456524600184e-01,3.659110771154222563e-01,8.987639350075201650e-01,6.943656953122302466e-01,7.520390346285293903e-01,7.977217101309812264e-02,-1.017159877996093753e+00,6.392474410388462314e-01,-2.440970454551346425e+00,-1.973820510197028755e+00,-5.969470792926280245e-01,-2.073099400745909815e+00,1.954051589586424109e-01,-9.441432399175309076e-01,2.074801550909330494e+00
1.000000000000000000e+00,1.811887062623358302e+00,-3.170227468411571659e-01,-2.668463378409354214e-01,1.214814614480721477e+00,1.500860306073362183e-01,1.153642014596051313e+00,7.753887990638583250e-02,-8.401876685978741932e-01,1.873150328009740795e+00,-2.624707282969483413e-01,-1.165506346120677383e+00,-5.707051067001093214e-01,-1.120057319700946463e+00,-1.248657886347312562e+00,-1.166835504058263279e-01,-9.257375278615260772e-01
1.000000000000000000e+00,1.302121602991722416e+00,1.006699762328088887e+00,5.432460759509248893e-01,-6.369429182831340963e-01,7.772759463338463348e-01,1.969979681111263814e-01,-3.222967071720268528e-01,4.367666903672139944e-01,1.148786647017014273e+00,7.460928655011518362e-01,9.215681365617771348e-02,-7.088391554527763427e-02,8.157542492887637220e-01,3.235484498911542781e-04,-1.164267626927322219e-01,-5.102939623146048875e-01
1.000000000000000000e+00,-1.302227666181841048e-01,-5.407627949443188226e-02,-1.344515632973935226e-01,6.859286691244169676e-01,2.725105128864568904e+00,-3.850855499800633908e-01,-3.711144176429395647e-01,1.034626756510247825e+00,-2.392052706603113421e+00,5.525673532744467265e-01,2.188331235357606208e-01,7.817846808158868122e-01,8.899162107372977637e-01,1.103759208064370556e+00,-3.067605387181135401e-01,4.014488396801028647e-01
1.000000000000000000e+00,-7.981684872387651009e-01,-2.004156535035816755e-01,5.491273542778718486e-01,-1.495932590915802995e+00,8.419304452495904867e-01,-8.082605226384803609e-01,-4.220772874126563767e-01,9.499611358154904650e-01,-5.895507079527638472e-02,-7.486644882789412758e-01,-1.341194222728167018e-01,2.413599851477326863e-01,-1.097055411060738450e+00,5.679009878086684893e-01,1.555468885709075044e+00,9.631894469057329378e-01
1.000000000000000000e+00,-1.796810306161665260e-01,-8.076549890614579397e-01,1.307435686806889041e+00,-1.316548794432543135e+00,-4.452795930621293585e-02,1.736368589674546437e+00,1.052936824054575782e+00,-1.012074634591411559e+00,6.575434186346561516e-01,5.087107479923130837e-01,1.157161692591140989e+00,1.605559432066945735e+00,-1.508568965574367704e+00,1.482278504831271437e+00,-3.966522095247415058e-01,2.582766539805764761e-01
1.000000000000000000e+00,-6.339360820506109162e-01,2.060623373161119876e+00,-9.423852242100497767e-01,-1.424363017842448897e+00,3.843576650247806370e-01,1.073960896435454809e-01,-2.473718096590130422e+00,-1.565435563040007416e-01,-1.181425702400806133e+00,-5.814686788610371471e-01,-6.882632860254980223e-01,9.065967718699969868e-01,5.582021804792736130e-02,-1.141753689361913127e+00,3.846250759832113841e-01,-6.109857439315737881e-01
1.000000000000000000e+00,2.981179033093183661e-01,8.653402798187509459e-01,5.746176627847310314e-01,-1.142878623117737691e+00,1.256650379504348214e-01,-8.194736807241426169e-01,-1.599518813582555765e+00,-1.322736836262737581e-01,-8.991980694566387156e-01,-8.043929007970783696e-01,-2.567326178933557745e-01,-7.031871360193305831e-01,1.653271117609459884e+00,1.347008312608624747e+00,1.924108407150123823e-01,2.806906351616894058e-01
1.000000000000000000e+00,5.483275927962316665e-01,6.124927208214173691e-01,1.993152607397842058e+00,1.057116787491512305e-01,2.508925180363977825e-01,6.153710043867065965e-02,-1.197234453633844398e+00,-1.427497885412490675e+00,1.009093699987212212e+00,-1.178922439112913834e+00,3.133986372001510201e+00,-4.962340668724546378e-01,-1.962440939301988985e-01,4.515746710035402622e-01,9.128105895503560996e-01,1.205106589028217767e+00
1.000000000000000000e+00,-2.353328122605250206e-01,9.517110996744898577e-02,1.587280197481503619e+00,2.773094976870587036e-01,-1.926776831690832636e-01,-3.067357002439260460e-01,2.273824284528789402e-02,-1.132599534974116917e+00,1.047704942698386210e+00,8.815284762364451465e-01,1.585424053292555424e+00,7.371079652797023485e-01,-1.348242508548705421e-01,6.959087825123485560e-01,-6.051688599114287206e-03,-1.579613780619985308e-01
1.000000000000000000e+00,3.437558045051243294e-01,6.774076965330875222e-01,4.429530806577901547e-01,-7.650470153212201030e-01,2.623961611173796782e-01,-8.602590151658183748e-01,-1.128309044539704376e+00,-1.841715651409727428e-01,1.585339790548880856e-01,2.888882590970937025e-01,-1.853829550825348838e+00,2.019577749460316762e-01,7.535551290043516204e-01,-3.820989077972666847e-01,-2.529924875872597401e+00,-8.876271849742998210e-01
1.000000000000000000e+00,1.490068421655852404e+00,-1.153668273335444194e+00,-8.297206155068419520e-01,-1.567916850455728817e+00,2.399832238923186978e+00,-2.171244713540185778e+00,2.395256833003608088e-01,7.838879491308300418e-01,1.064560090277682169e+00,-1.159155206100010327e+00,1.900382160621420180e+00,7.635958026254957391e-03,1.297033056562845399e+00,-2.684401653195010340e+00,1.909910023507894516e+00,1.813806659913734354e+00
